0 128.71404160600616 0.0 778.203670304364, 1 67.37195028116788 -111.71136652067639 780.9955725770133, 2 -38.82200044262451 -79.01360677521853 400.21486628772436, 3 -299.42822211783346 32.26339458957392 92.3130629246175, 6 193.37430097060258 111.71090868363947 775.6883144276705, 7 180.46392523333915 50.37571617626416 378.7565408887002, 8 140.0925314784963 42.6334365404615 -0.21061238703759955, 12 65.87037460134206 12.133121333829472 1076.5526055393211, 13 30.67603862903364 -2.255831292344098 1317.1669998476364, 14 99.56820051901623 -20.02513932111408 1383.3472393448062, 15 67.90367071693615 -21.523268177502096 1495.6041601225354, 17 92.08960735896696 133.7625664152258 1306.287838587704, 18 245.94934826732356 320.11448902166495 1435.4475709896694, 19 327.77548488550696 271.61586667896444 1610.873718828519, 25 0.0 -129.05182280241172 1222.9529299559363, 26 203.23053025128468 -267.982377762417 1078.1966278268599, 27 411.7950282272426 -219.00730123155893 1022.4064399589182, 
0 128.71404160600616 0.0 758.4064251070564, 1 67.31224864616782 -115.15697241158622 762.0072231250215, 2 -19.367963844028083 -87.70687594326719 382.2935361324861, 3 -298.82102009637276 24.086481715632715 94.26102444306196, 6 193.5363464611121 115.1564762057288 755.0907073108103, 7 210.57507082252496 51.026433385961255 378.6535389843516, 8 140.25622558963934 47.3571379404402 -1.4334031708401653, 12 68.18385857363113 12.527968091967232 1078.0797705591276, 13 30.687303202994197 -0.7878162918294436 1319.2496700292893, 14 100.08130746779474 -18.539420710990733 1386.6657976068477, 15 68.75014384864589 -18.95464641197537 1500.085542289945, 17 92.15118694460607 136.52678045925035 1306.4638080420275, 18 246.19950428236183 324.5084938551642 1446.5483608578631, 19 307.20765301118985 279.6814945588235 1611.9367580477674, 25 0.0 -129.0693138025253 1222.9570656966353, 26 203.03035182214916 -271.6583482192275 1078.1742458181118, 27 411.1310825433878 -225.10347435400004 1022.4566240325877, 
0 128.71404160600616 0.0 758.5092737756901, 1 67.31224864616782 -115.15697241158622 762.1100717936552, 2 -19.367963844028083 -87.70687594326719 382.3963848011198, 3 -298.82102009637276 24.086481715632715 94.36387311169563, 6 193.5363464611121 115.1564762057288 755.193555979444, 7 210.57507082252496 51.026433385961255 378.75638765298527, 8 140.25622558963934 47.3571379404402 -1.3305545022064962, 12 68.18385857363113 12.527968091967232 1078.1826192277613, 13 30.687303202994197 -0.7878162918294436 1319.352518697923, 14 100.08130746779474 -18.539420710990733 1386.7686462754814, 15 68.75014384864589 -18.95464641197537 1500.1883909585786, 17 92.15118694460607 136.52678045925035 1306.5666567106612, 18 246.19950428236183 324.5084938551642 1446.6512095264968, 19 307.20765301118985 279.6814945588235 1612.039606716401, 25 0.0 -129.0693138025253 1223.059914365269, 26 203.03035182214916 -271.6583482192275 1078.2770944867455, 27 411.1310825433878 -225.10347435400004 1022.5594727012214, 
0 128.71404160600616 0.0 748.7110423207848, 1 67.31405830806521 -115.05253001743415 752.5888707244335, 2 0.0 -95.1155765275337 364.43330557693184, 3 -289.6849003348372 35.57364233684109 91.73707463546816, 6 193.53143634922645 115.05207267071131 745.1180339583648, 7 210.02051496784696 40.357932041930354 340.62462595933494, 8 139.96917254440336 39.07368252361957 0.9251920056969993, 12 67.80781327811486 14.376033942147451 1056.3483915809156, 13 30.725003871975602 4.1253875086810865 1298.9718399574265, 14 97.11431260952752 -16.18625409129236 1367.972347579509, 15 64.16849934388715 -14.431037449286295 1481.703315316631, 17 102.5117892435528 141.43862950225682 1296.722280273249, 18 246.24936815174135 325.38435559703464 1446.834273985002, 19 296.7012904749367 280.93683824535174 1612.307143059138, 25 -9.594980375147415 -123.66317394555627 1213.8086524662285, 26 194.35457190281028 -261.0222323454801 1059.9489657031418, 27 392.9938877302112 -219.80745124388417 985.1950048003538, 
0 128.71404160600616 0.0 749.3248952375714, 1 67.31405830806521 -115.05253001743415 753.20272364122, 2 0.0 -95.1155765275337 365.04715849371837, 3 -289.6849003348372 35.57364233684109 92.35092755225469, 6 193.53143634922645 115.05207267071131 745.7318868751513, 7 210.02051496784696 40.357932041930354 341.23847887612146, 8 139.96917254440336 39.07368252361957 1.5390449224835265, 12 67.80781327811486 14.376033942147451 1056.9622444977022, 13 30.725003871975602 4.1253875086810865 1299.585692874213, 14 97.11431260952752 -16.18625409129236 1368.5862004962955, 15 64.16849934388715 -14.431037449286295 1482.3171682334175, 17 102.5117892435528 141.43862950225682 1297.3361331900355, 18 246.24936815174135 325.38435559703464 1447.4481269017886, 19 296.7012904749367 280.93683824535174 1612.9209959759246, 25 -9.594980375147415 -123.66317394555627 1214.422505383015, 26 194.35457190281028 -261.0222323454801 1060.5628186199283, 27 392.9938877302112 -219.80745124388417 985.8088577171403, 
0 118.81296148246723 0.0 744.9882080925881, 1 48.10283758212851 -113.32606285907748 753.6840989130983, 2 0.0 -87.94442258140356 364.40072289657473, 3 -291.5812688778281 61.99177769496694 96.74167318458228, 6 193.45023943950443 113.3255856567714 736.2923538894195, 7 219.51852304476205 31.121679393641614 343.47554936874496, 8 139.7413371688839 32.49906432391015 3.861663155666065, 12 67.48251439426512 15.916060244244726 1058.011073560258, 13 31.716373755800205 4.155778973662137 1300.6969985693495, 14 97.28633688339781 -20.7377886997997 1369.1006714163952, 15 65.36998181585199 -17.77098479391267 1484.0245798290841, 17 102.51974435132833 141.76001293421592 1297.9690783654833, 18 246.51143054593783 329.98749666722506 1448.4835584527168, 19 297.7061930226175 295.4360145998843 1615.436985857964, 25 -9.597114967976443 -122.80080628368717 1205.4755314099182, 26 194.23006953497784 -263.41739897721015 1061.1707428525322, 27 392.1419764562013 -228.001951847478 986.5646958462617, 
0 113.86242142069776 0.0 744.9882080925881, 1 48.181069436714544 -107.00498648277036 753.199061414665, 2 9.723757212178366 -71.63780482454663 361.53492985763114, 3 -233.33318777104216 98.51090218650822 88.15417721581662, 6 182.98701637876235 107.00458032131522 736.7773859366489, 7 218.4369393984972 11.260051208184066 327.10821119091815, 8 139.13049420883334 14.872042035754077 8.442985356045028, 12 73.89738830269258 19.63897006038094 1057.9389301530848, 13 43.134399535630024 6.008957613625782 1300.8121352198389, 14 104.63776328682076 -24.109016072142943 1372.0408691700381, 15 75.02291838642714 -19.440553245810325 1488.2223533873444, 17 122.949847782719 139.27390576363138 1287.5755668391732, 18 256.3251050060252 314.7667023492236 1468.4499875570862, 19 296.0154547940394 271.04129911022864 1643.9526015103738, 25 -19.238385958195042 -113.88137089053697 1205.8287795878555, 26 167.63960924537125 -237.45631444743975 1005.3551337985809, 27 348.79115116766775 -191.61232844280218 985.9341768365202, 
0 113.86242142069776 0.0 744.9882080925881, 1 48.181069436714544 -107.00498648277036 753.199061414665, 2 9.723757212178366 -71.63780482454663 361.53492985763114, 3 -233.33318777104216 98.51090218650822 88.15417721581662, 6 182.98701637876235 107.00458032131522 736.7773859366489, 7 218.4369393984972 11.260051208184066 327.10821119091815, 8 139.13049420883334 14.872042035754077 8.442985356045028, 12 73.89738830269258 19.63897006038094 1057.9389301530848, 13 43.134399535630024 6.008957613625782 1300.8121352198389, 14 104.63776328682076 -24.109016072142943 1372.0408691700381, 15 75.02291838642714 -19.440553245810325 1488.2223533873444, 17 122.949847782719 139.27390576363138 1287.5755668391732, 18 256.3251050060252 314.7667023492236 1468.4499875570862, 19 296.0154547940394 271.04129911022864 1643.9526015103738, 25 -19.238385958195042 -113.88137089053697 1205.8287795878555, 26 167.63960924537125 -237.45631444743975 1005.3551337985809, 27 348.79115116766775 -191.61232844280218 985.9341768365202, 
0 99.01080123538935 0.0 760.6046167851865, 1 19.36805035994593 -87.68939988676262 762.1657250303962, 2 -9.785949741658003 -46.51225136830096 357.8840487718669, 3 -195.18524945506752 150.2170421319037 66.48732528819141, 6 182.1264208238326 87.68916682452023 759.2605802134103, 7 208.85835608101206 18.00041198044819 346.5463241556872, 8 139.41688398420422 23.136357553354003 7.059850548053419, 12 79.08638568051143 19.440473297395705 1043.2602646680903, 13 44.87694343342279 28.915622087363218 1290.5342806267258, 14 85.80269418724194 -17.397233213386862 1368.253243484143, 15 57.321221393057925 3.0827036491523607 1483.5299782107659, 17 143.09249623603796 129.2030609828778 1287.767009960219, 18 271.5515061377833 219.4542685405341 1439.125162241046, 19 312.0731442430498 202.54679757782088 1635.2230163499448, 25 -39.096755167576745 -51.26363187106253 1209.0735010998922, 26 67.86837404692919 -83.06088397203254 1004.2090703960642, 27 -238.4397779500217 -146.84822302322613 985.923342603579, 
0 99.01080123538935 0.0 761.3694052924767, 1 19.36805035994593 -87.68939988676262 762.9305135376864, 2 -9.785949741658003 -46.51225136830096 358.6488372791571, 3 -195.18524945506752 150.2170421319037 67.25211379548159, 6 182.1264208238326 87.68916682452023 760.0253687207005, 7 208.85835608101206 18.00041198044819 347.3111126629774, 8 139.41688398420422 23.136357553354003 7.824639055343596, 12 79.08638568051143 19.440473297395705 1044.0250531753804, 13 44.87694343342279 28.915622087363218 1291.299069134016, 14 85.80269418724194 -17.397233213386862 1369.0180319914332, 15 57.321221393057925 3.0827036491523607 1484.294766718056, 17 143.09249623603796 129.2030609828778 1288.5317984675091, 18 271.5515061377833 219.4542685405341 1439.889950748336, 19 312.0731442430498 202.54679757782088 1635.987804857235, 25 -39.096755167576745 -51.26363187106253 1209.8382896071823, 26 67.86837404692919 -83.06088397203254 1004.9738589033544, 27 -238.4397779500217 -146.84822302322613 986.6881311108692, 
0 89.10972111185042 0.0 766.4191543703673, 1 0.0 -58.42217581122598 760.8563940745667, 2 -9.824231828710957 -31.04642882155005 356.0300181145185, 3 -195.98804106400388 167.28677166315606 63.29511257697686, 6 180.82242478140643 58.421966205872366 772.2711505152531, 7 207.5826416819625 -6.541679976659594 351.7234513139804, 8 139.7524951883388 32.82104995767662 5.406764040455528, 12 74.41740976860032 27.17910806254624 1043.8936818912016, 13 46.03545302894148 43.076939216864645 1291.733908841868, 14 71.24218565673074 -18.68574309029858 1363.724007163696, 15 54.36538402268248 1.9314057400011428 1483.3067382172148, 17 152.75535109164173 114.17338137292722 1287.7753496268472, 18 277.7663907014 156.17042653513937 1434.193309654915, 19 358.71593753525843 140.56917380378354 1627.49597800941, 25 -59.33945353530473 -4.513124163731916 1211.7890207138091, 26 -146.1637607571074 -63.35850409920165 1004.829224367294, 27 -472.95563909558604 -178.5531825266127 987.3366884796145, 
0 84.15918105008096 0.0 766.5183633864885, 1 0.0 -8.56845349971605 757.2535603477161, 2 -9.906559152715408 2.213507661026128 350.2839871263237, 3 -165.23440386922854 172.13076269321573 51.916113511919775, 6 168.67891973210516 8.568468168164657 775.8255838809446, 7 176.89313244162366 -29.768015554944654 355.90455344937993, 8 139.2838582963879 19.297651179719878 9.020749746208367, 12 72.95472290663439 32.920361891830716 1042.430291094333, 13 46.66336960772411 54.15697025429707 1292.485858294673, 14 51.32561595084073 -9.306391433061272 1367.9566573485308, 15 44.33480602029005 12.037595503533979 1492.8352484370046, 17 150.94684547980097 65.4647397762412 1285.1015167048126, 18 267.3701574794131 0.6133882790835514 1420.0458287001654, 19 341.4880840971439 -58.287669209095554 1600.030621524548, 25 -60.287946454087454 59.35148501345387 1214.4175441800176, 26 -150.49254423361668 53.229004132160824 1003.4855055579122, 27 -490.60318563651896 -35.96230298022865 984.9652409800051, 
0 84.15918105008096 0.0 767.1284949081273, 1 0.0 -33.15474861627609 759.68942345353, 2 -9.876301065660124 -10.010648361446073 353.0424428288877, 3 -164.5707547996351 155.37377604850374 56.54961751796884, 6 169.71349541542142 33.154631446075086 774.7317083947682, 7 177.3113974579586 -20.380374989669946 354.8648618510308, 8 139.47531238790043 24.82241901525478 8.194975581503286, 12 70.43268613411328 29.67529020840574 1043.3609997002336, 13 46.598632502014674 48.53255027450736 1292.7646472107454, 14 65.79977563771172 -15.540058454533096 1363.7312562346376, 15 54.15449519555348 -1.193935087808491 1487.6675611191981, 17 151.88058361928503 90.61319167127994 1287.143380040327, 18 272.6040455450116 78.92714949082281 1427.8283253487355, 19 349.88137422901104 38.59399884721978 1614.0700172571742, 25 -59.84402606988809 29.46111758818786 1213.8438880104582, 26 -286.3435954685062 -10.973767742149917 1044.3859014056357, 27 -479.38308841552623 -126.61986422402003 987.1461861125829, 
0 74.25810092654201 0.0 772.6891664915358, 1 -19.6478095327764 -31.178560798536758 769.9767117871377, 2 -29.66962796704826 -4.526429190775588 352.68875479225335, 3 -164.43992114063556 152.0702561959448 57.95292809729233, 6 169.63033783208098 31.178433904635067 775.4788053477915, 7 177.2429292084327 -21.91709283979037 375.4387213800701, 8 149.36333395257572 22.815883760068573 9.32661234436523, 12 55.30615202697478 24.88276442163761 1054.3465011860633, 13 36.50455243114783 40.467147673392176 1303.4009439614406, 14 60.74994603779176 -23.144539275638763 1375.437048446444, 15 52.88953680067698 -7.377712598494604 1501.190226611671, 17 161.93159544439618 88.73560823475832 1287.646618463715, 18 304.38487808317086 99.01242134209865 1430.2779663149731, 19 451.5137382344302 53.55314864191443 1626.7873517760072, 25 -69.67309724599001 21.096479325288286 1234.0293429306555, 26 -287.3849113764722 3.5327081793645974 1044.9601254821723, 27 -485.4929656178368 -77.25250530094826 880.0924823899743, 
0 74.25810092654201 0.0 772.6891664915358, 1 -19.638497442163445 -33.05958599917458 770.1117371010256, 2 -29.66457266307094 -5.207203936459152 352.8083969863833, 3 -164.4622854036778 152.63494870330774 57.81734475259884, 6 169.70949030245492 33.05945197981859 775.348436573058, 7 177.2708490687456 -21.29045278381159 375.3316952488707, 8 149.33240574557504 21.982891625478743 9.54310979337015, 12 54.8931576931753 24.61281634163514 1054.2724996324628, 13 36.50062117175428 40.03202045306618 1303.3741790858435, 14 61.37314100769761 -23.251707439571362 1375.5002397388814, 15 53.14413675064543 -7.39190923303309 1501.2257073076812, 17 161.9929167649575 90.283957500601 1287.734767862022, 18 304.7021834828059 103.28542853829444 1420.5125701917625, 19 452.18250918652876 59.55717104264966 1627.6344616486654, 25 -69.63395549018395 18.8374613874074 1233.92869270144, 26 -287.1021366491598 -0.406600479601984 1044.9698763348383, 27 -484.8686512674234 -82.29691938606715 880.3172355561231, 
0 54.45594067946415 0.0 782.5902466150748, 1 -39.58826969432975 -1.6211160424642324 777.7520621520873, 2 -59.59715782096499 12.838806632018873 349.63691579764327, 3 -131.85874375154944 97.72677809835844 -0.0, 6 148.57639502282944 1.6211879645289442 787.4324389713025, 7 148.39024954966166 -3.392284527905133 372.27480208395184, 8 171.6336685849805 78.78656715648697 4.875742198397347, 12 42.83731271110032 36.78847690959532 1073.0393721046994, 13 27.586028105189243 52.60146253864222 1325.21302544325, 14 40.300738291488344 -17.223300594427165 1399.5550219490638, 15 33.53539313010735 -8.680886507261839 1533.5282560016435, 17 160.8374625622924 61.10900415591094 1286.0738024456907, 18 345.1137648603196 -16.4373346373755 1399.9837148727152, 19 489.3134998220939 -123.90477412942761 1515.4003027861309, 25 -100.6893802177765 67.81397429141057 1276.3865864915037, 26 -293.01265802794154 81.93232799443993 1044.7660652528114, 27 -498.2682725552871 25.97103619592924 875.4933718924922, 
0 54.45594067946415 0.0 782.5902466150748, 1 -39.58826969432975 -1.6211160424642324 777.7520621520873, 2 -59.59715782096499 12.838806632018873 349.63691579764327, 3 -131.85874375154944 97.72677809835844 -0.0, 6 148.57639502282944 1.6211879645289442 787.4324389713025, 7 148.39024954966166 -3.392284527905133 372.27480208395184, 8 171.6336685849805 78.78656715648697 4.875742198397347, 12 42.83731271110032 36.78847690959532 1073.0393721046994, 13 27.586028105189243 52.60146253864222 1325.21302544325, 14 40.300738291488344 -17.223300594427165 1399.5550219490638, 15 33.53539313010735 -8.680886507261839 1533.5282560016435, 17 160.8374625622924 61.10900415591094 1286.0738024456907, 18 345.1137648603196 -16.4373346373755 1399.9837148727152, 19 489.3134998220939 -123.90477412942761 1515.4003027861309, 25 -100.6893802177765 67.81397429141057 1276.3865864915037, 26 -293.01265802794154 81.93232799443993 1044.7660652528114, 27 -498.2682725552871 25.97103619592924 875.4933718924922, 
0 54.45594067946415 0.0 782.5902466150748, 1 -39.58826969432975 -1.6211160424642324 777.7520621520873, 2 -59.59715782096499 12.838806632018873 349.63691579764327, 3 -131.85874375154944 97.72677809835844 -0.0, 6 148.57639502282944 1.6211879645289442 787.4324389713025, 7 148.39024954966166 -3.392284527905133 372.27480208395184, 8 171.6336685849805 78.78656715648697 4.875742198397347, 12 42.83731271110032 36.78847690959532 1073.0393721046994, 13 27.586028105189243 52.60146253864222 1325.21302544325, 14 40.300738291488344 -17.223300594427165 1399.5550219490638, 15 33.53539313010735 -8.680886507261839 1533.5282560016435, 17 160.8374625622924 61.10900415591094 1286.0738024456907, 18 345.1137648603196 -16.4373346373755 1399.9837148727152, 19 489.3134998220939 -123.90477412942761 1515.4003027861309, 25 -100.6893802177765 67.81397429141057 1276.3865864915037, 26 -293.01265802794154 81.93232799443993 1044.7660652528114, 27 -498.2682725552871 25.97103619592924 875.4933718924922, 
0 29.703240370616808 0.0 807.8765606962337, 1 -68.85931215527643 -25.87011886744768 809.4774489444342, 2 -79.27314867993664 3.2576088073356146 371.6726564202536, 3 -121.83890510273292 101.87250894212349 -0.5336137723115826, 6 129.54650013554703 25.870014464748436 806.2756789086551, 7 149.19482356669315 18.27737863321903 379.0536969490314, 8 183.27418179225444 113.44978988788264 6.667967973473196, 12 13.129388238776222 10.088209550801189 1081.3041294207749, 13 7.966469123149689 23.0303278780694 1332.2383658141548, 14 22.669282872358824 -51.921507220246454 1382.1530210079618, 15 15.527589223168032 -40.84965812237829 1507.442187810342, 17 151.05372080949806 68.34322248354351 1287.0192690259375, 18 355.6998203756148 105.75488085207085 1299.3120120422716, 19 520.5089659121348 43.91750439639999 1335.6776223527797, 25 -129.14742262015423 13.468025981955833 1293.829574775761, 26 -336.75073642079445 1.3547211254677478 1213.8744985709634, 27 -574.6868847177059 -64.89168791821419 1104.1058421506143, 
0 29.703240370616808 0.0 808.4101744685453, 1 -68.82022935410147 -28.12573431184092 810.1506441495135, 2 -79.20815831235558 -0.024374914145241178 372.7668121129518, 3 -121.64188209831222 95.2394614374607 -8.429290803213235, 6 129.61908171630512 28.125606157850946 806.6697127179704, 7 149.43470114225346 24.73802259171748 378.4998657121363, 8 183.7729017183525 124.64317978688194 4.347795502001645, 12 14.153775518923982 9.9274902659702 1081.994298223634, 13 7.966092286267031 22.84002698263329 1332.758884504794, 14 23.505382347084424 -52.64442541594663 1381.9011032289063, 15 16.289178856382936 -41.35006992508805 1506.3825550702174, 17 151.07756441124383 68.985404318205 1287.5894429875925, 18 355.46177678932014 103.00720272489916 1299.6823959268381, 19 509.9258862891442 39.376175216505956 1335.896487676549, 25 -129.05812958614803 10.693098463806251 1294.1983398699074, 26 -335.927354261338 -8.42890734124056 1214.0206383858836, 27 -572.5189152692602 -79.73663187601557 1104.4557296984815, 
0 -9.901080123538936 0.0 821.7148822478143, 1 -107.87369294338518 -38.129482388488924 823.9800206089993, 2 -98.9089990708826 -4.112770050804187 376.8687116236589, 3 -121.80512856505729 100.73537584640059 -6.454069731502614, 6 89.95914323323925 38.1292685372741 819.4497565907775, 7 129.46470103400284 23.327973191750317 382.14083057334926, 8 184.12623985130435 132.57358577498673 5.72954384139598, 12 -16.520248758809736 3.088085581201561 1118.7576195691422, 13 -9.940384555715408 15.878846221358103 1367.4927264399353, 14 3.3379928166682014 -58.71213281288958 1413.9089292444291, 15 -2.762803130869756 -46.76348914367122 1535.222543223074, 17 141.26299913992983 76.4094819481832 1291.415732371205, 18 309.353393478318 165.92115363060728 1193.3939423866866, 19 520.4024396277123 122.36615688258848 1079.7487440216787, 25 -148.07654346383353 -11.84135828319657 1325.8785834476491, 26 -358.2865359919305 -87.93393413620424 1311.1097223962674, 27 -592.2591512912138 -202.05521333598693 1294.3642779473576, 
0 -9.901080123538936 0.0 825.1185099035447, 1 -107.80426888474187 -40.67921554072485 827.5351189381333, 2 -98.89626537269487 -4.627206780083952 380.36020179688455, 3 -121.78518493189517 100.06394630156808 -2.8759352856036458, 6 90.01594430833039 40.678982502592504 822.7019147129315, 7 129.56288350167424 26.37915444427979 385.03088839818304, 8 184.22227343502342 134.72898661163669 8.583645990289597, 12 -15.839267108608711 4.0245562285736085 1121.9913227133252, 13 -9.945460054235012 17.929328979308963 1371.0536945497734, 14 5.187757396211763 -55.68603062250476 1417.8352503527108, 15 -0.9354947168784875 -43.52605341816175 1539.0612503350644, 17 131.31560742987259 80.84792587990692 1295.0720460136383, 18 309.7800929441707 171.66732085719502 1196.9824731442864, 19 521.5878203160731 131.7561459768305 1083.1988571945997, 25 -148.03543308183913 -12.948587837453502 1329.2082124157896, 26 -357.7204236841786 -94.11521232041697 1314.1155414033074, 27 -591.1058835251083 -209.45070446577137 1297.310259664157, 
0 -19.80216024707787 0.0 825.9295276494211, 1 -118.0666355480619 -25.126078000015507 827.4221795182318, 2 -119.05927748098011 8.292563216656617 378.96460509871986, 3 -121.87756987129669 103.17421098140667 -2.8732857594905, 6 79.7061895844545 25.12597564785629 824.436881860992, 7 118.98618628882947 5.831848788242425 389.3003949776552, 8 204.3519064093742 127.87097689565749 21.360727926547042, 12 -33.92448995960434 5.5413333643472455 1124.3219968687079, 13 -19.881944067523943 16.116185194056072 1371.7255836609766, 14 -26.95973098751398 -54.9778834072694 1431.8851617957191, 15 -31.662021943407964 -38.096135920941535 1553.0336526194442, 17 110.49108161870976 57.99919127563587 1294.5822576352941, 18 244.99527227695563 124.04958550096579 1094.179859648975, 19 361.63287696836295 58.287608312024645 902.8297275173054, 25 -158.38228824116183 -0.8835837864283747 1340.7244550363887, 26 -356.67032806905144 -105.58101694653308 1372.0270857011028, 27 -587.6427192651446 -231.65873049257982 1473.9725878789009, 
0 -19.80216024707787 0.0 826.7405453952974, 1 -118.00697283442443 -27.13470442908647 828.352522691383, 2 -118.82440060720337 0.3851136978124856 381.12616486881245, 3 -121.45650661354048 88.99854352888457 1.6220354917527402, 6 79.74596416410229 27.13457365693729 825.1285758679251, 7 119.3363402859851 17.620259506623327 398.07190176348183, 8 205.730202183416 155.71229838471498 35.71545744315176, 12 -35.5898249866416 5.966389960401919 1125.168630672491, 13 -19.882390902417924 16.206445021954778 1372.5435273477096, 14 -27.69842906187607 -54.87536759683324 1434.1429375797384, 15 -32.49236029724108 -37.15637723338059 1555.6412250768121, 17 110.50922277187053 58.665460297322 1295.431206883234, 18 245.01768475427792 124.42685877221018 1094.9936789545166, 19 361.6922833593328 58.95427397126649 903.6143424227507, 25 -158.34704863687654 -1.773375704218978 1341.4738034747659, 26 -356.3037930337649 -109.58314688849327 1372.5211001732177, 27 -586.3145517719307 -240.17579062693278 1473.855996581898, 
0 -19.80216024707787 0.0 827.3674952922229, 1 -118.12143680208267 -23.281119223228664 828.7505446529921, 2 -118.77239644795317 -1.3656770779183631 382.0521386814265, 3 -121.23090050962287 81.40320709074993 -5.8795362445112005, 6 79.66965563414114 23.281027932176645 825.9844513547339, 7 109.43440357424055 19.19064141735781 398.43841466860147, 8 206.11865551175916 163.5589842714316 34.40014069836161, 12 -35.12778909977319 5.4853276834268385 1125.4976121049203, 13 -19.883083644041026 16.346377557488097 1373.1812147397932, 14 -29.521514377377983 -54.43313440636176 1434.5792005393669, 15 -33.677616890069864 -35.73742198999683 1555.8414456214764, 17 110.38976544949081 54.27815853045512 1295.80838237882, 18 244.43782413702553 114.66596046587536 1095.5481462742855, 19 360.5980843719597 46.67504142827869 904.7276029807308, 25 -158.50949310799334 2.3283098969959894 1342.3850311961457, 26 -357.1817165826521 -99.99725800066402 1373.9073353016133, 27 -588.5056785394619 -226.12488324032233 1476.013257237099, 
0 -44.55486055592521 0.0 818.0933650656094, 1 -138.33281751625793 -8.146418940871346 818.5974797321937, 2 -128.61959466589533 -2.9350936054028125 392.8409499017072, 3 -130.71931512515155 62.31716428526221 -0.24481671253738568, 6 49.6062231400171 8.146385732823596 817.5892524539972, 7 89.12194279488916 0.5486127837116186 402.1570162365747, 8 205.6633437387327 154.36177008175932 47.58681664735593, 12 -56.13716883468129 10.694372458384898 1106.814084705153, 13 -28.416762003764678 28.164022964287028 1353.7763056659455, 14 -47.922668352835004 -40.6634771114245 1422.0016361430237, 15 -48.190499402176016 -18.598945111168874 1542.265229502128, 17 100.18667863901642 47.5050151682555 1276.0123932960173, 18 182.10006866970008 87.09771274288434 1045.3870271907829, 19 278.0150687734021 11.323805145057221 807.4635185787808, 25 -169.47969341735967 27.59844624692093 1344.7633926062047, 26 -340.52529731966104 -69.40087839400809 1435.3335481011434, 27 -502.3083233457993 -171.11853794841903 1605.8387536391879, 
