0 199.799957494472 0.0 810.5404846338232, 1 88.20530995936478 -26.78699440540704 819.4204827446887, 2 -8.8840671219794 1.8328882791092695 464.0577978655126, 3 -239.04384031034073 141.43955586675486 111.48295567175649, 6 312.8812712204772 26.786844053694125 801.5415529606614, 7 394.34610368631024 37.12313246998558 416.11196761096227, 8 440.0391003898272 129.49694072759678 3.514650771884135, 12 210.26834878713058 39.04940983074208 1179.384971147719, 13 244.68803444839529 15.295402015646886 1418.43818456371, 14 264.75853366439105 -72.89271275992195 1471.6648485196151, 15 252.01486783379374 -90.92671962988108 1613.1638111599896, 17 415.2110275630117 65.91378667432807 1333.9211038553772, 18 598.1885134197948 145.45142535463464 1150.7248901771904, 19 843.5047829043722 85.56118546904358 1009.8893046908372, 25 62.17269661670966 0.8178792378114821 1396.7383798998499, 26 -97.38764703365318 -11.971017528965618 1173.557381048882, 27 -215.46606273238797 -117.72777350036245 991.793332930599, 
0 199.6366945210168 0.0 810.5477407659769, 1 88.13323456275765 -26.78699440540704 819.4204827446887, 2 -8.876807664905943 1.8328882791092695 464.348176148451, 3 -238.84850989763885 141.43955586675486 112.06143420168132, 6 312.6256058673987 26.786844053694125 801.5561624094088, 7 394.0238707976467 37.12313246998558 416.4415239743682, 8 439.6795302834713 129.49694072759678 4.181353677419111, 12 210.0684063218072 39.04940983074208 1178.8954945112987, 13 244.4880919830719 15.295402015646886 1417.94870792729, 14 264.5585911990677 -72.89271275992195 1471.1753718831947, 15 251.81492536847037 -90.92671962988108 1612.674334523569, 17 414.8717452737589 65.91378667432807 1333.5006888447813, 18 597.6997143398933 145.45142535463464 1150.4541706867835, 19 842.815528008087 85.56118546904358 1009.7336664884502, 25 62.121893306015 0.8178792378114821 1396.2666348719708, 26 -97.30806845399827 -11.971017528965618 1173.2680043955916, 27 -215.28999848031552 -117.72777350036245 991.652481528941, 
0 212.78385524321476 0.0 832.7194736973896, 1 105.59669607201002 -29.898191239684113 845.8196567626912, 2 35.496806008674774 3.7029277171193655 464.45242265794093, 3 -192.80988292640313 142.30960641297975 112.45091201454386, 6 321.561462677155 29.898005305036417 819.4204827446887, 7 394.39865778640257 44.03878038345675 416.0582190995042, 8 439.62919735162825 132.16685870388292 4.274679321878011, 12 228.27431714953102 38.73119326082351 1195.150141013938, 13 262.64799851264235 16.840983715920387 1435.0851979022882, 14 287.90744016560916 -68.02201358497317 1489.2563871679058, 15 277.22064859821353 -85.97474328046019 1630.7889293168919, 17 424.0699979199188 70.72955171413547 1351.7636716228847, 18 625.52755074428 150.21016368189578 1178.1789309656729, 19 871.4866152869646 95.642567857622 1055.4481077182415, 25 97.49767894724646 -1.158859180743164 1404.4065564281675, 26 -53.04105208614715 -11.648381836449246 1173.0274966523364, 27 -163.81084612072723 -110.25069013046091 991.8529523454542, 
0 212.62122138198322 0.0 832.7093090810627, 1 105.5159869486799 -29.898191239684113 845.7994794818586, 2 35.4696752725765 3.7029277171193655 464.7237300189237, 3 -192.66251546890464 142.30960641297975 112.99125935870495, 6 321.31568847479053 29.898005305036417 819.4204827446887, 7 394.0972130339 44.03878038345675 416.36651486910915, 8 439.29318222588626 132.16685870388292 4.897707367524731, 12 228.0735713829218 38.73119326082351 1194.6795793271237, 13 262.44725274603314 16.840983715920387 1434.6146362154736, 14 287.70669439899996 -68.02201358497317 1488.7858254810917, 15 277.0199028316043 -85.97474328046019 1630.3183676300775, 17 423.74587492141717 70.72955171413547 1351.356793816255, 18 625.0494507457254 150.21016368189578 1177.904726554737, 19 870.8205251219297 95.642567857622 1055.2677082985447, 25 97.42316002300676 -1.158859180743164 1403.959442882729, 26 -53.000512022171456 -11.648381836449246 1172.757229559165, 27 -163.68564305780797 -110.25069013046091 991.7211596476444, 
0 230.12944688069587 0.0 832.6971816031904, 1 123.1044890153727 -26.190901581687754 845.8000161051257, 2 62.100073819960706 9.176924935576167 464.5629180591989, 3 -137.58314731137742 145.10109109770266 113.16032654628464, 6 338.54530692317763 26.190750838298666 819.4204827446887, 7 393.50389581693173 41.63886887391293 416.97331656828123, 8 429.311528285547 127.9634041018833 6.46886535290821, 12 251.0140201390619 39.02858943868064 1193.872383516642, 13 279.7887797098121 14.03251403725514 1433.6234705838478, 14 305.00095382689585 -71.32976839824482 1488.280722447023, 15 294.83549345660117 -90.7938718782355 1629.6934978117724, 17 449.90114150519724 66.38258169519034 1359.3018525509256, 18 642.9545439605782 150.9105591444173 1205.1932091210356, 19 898.643509020282 102.16753060199562 1082.6594904374986, 25 115.06141716058654 -0.11493634756304516 1403.5784467907433, 26 -26.600126247605456 7.039179106206902 1174.0888327127614, 27 -165.06276279283412 -73.94251065409487 941.0456763815138, 
0 229.95841727169983 0.0 832.6873145103636, 1 123.09943187363308 -23.39878079172959 845.7989324318958, 2 62.020597714482385 7.02392746400308 465.0170672333607, 3 -137.18368194841324 136.13994272078875 106.06533661293986, 6 338.05910340109506 23.398661517451107 819.4204827446887, 7 393.4569805299915 44.162582700568436 417.02129811174285, 8 429.77201078361463 135.46451662102055 5.596887856567378, 12 251.4395367536676 40.28427177907311 1194.0090945668485, 13 279.5681802170143 13.850698240812164 1433.1392021734678, 14 302.81546212488485 -72.31366130320282 1486.6688401326255, 15 292.2301454995014 -93.19047692359408 1627.4344360593227, 17 449.14833118492515 62.59766417176803 1358.3984801665988, 18 649.9457325287025 140.02321363606507 1203.8954231137802, 19 894.7867086550459 87.59969614992038 1081.5297206335406, 25 115.0820854051818 3.5789694694354353 1403.6833778786886, 26 -26.641756168743747 16.295169683757756 1174.6438983279386, 27 -165.53669117657824 -59.74165457296723 941.3948867695358, 
0 256.29418470009006 0.0 815.0016174912389, 1 140.06799266496515 -37.783892719589375 828.174732286249, 2 70.30611402862648 -22.388667897365238 441.52511984082133, 3 -135.3102320686617 82.80480191981036 61.68318316018326, 6 374.69085581118986 37.783612289397745 801.5780610393939, 7 449.0312080288251 64.67436569390188 397.3311471975931, 8 432.61770923699896 166.06145853368577 0.20822482781829876, 12 285.2511423525483 37.08310105393607 1185.1854397244915, 13 315.6066576563407 12.503230426939538 1424.4809991785437, 14 344.25768188938486 -70.70671031763386 1478.7216712897443, 15 334.70899657958574 -90.12414653445438 1619.8487187584917, 17 468.31153440583813 76.15554207501454 1359.779945520656, 18 673.5107249557299 175.81156486232976 1216.145978266557, 19 932.9117236879054 139.61179845834542 1112.0986705683454, 25 149.83346560961897 -10.861266125670738 1392.3131453697024, 26 -8.80907356603914 -12.970271423481151 1154.165278254176, 27 -146.54377772099252 -98.44531369130686 914.2429271523897, 
0 256.12760754098406 0.0 815.0044895112235, 1 140.02534603757212 -36.41415886823439 828.1720668720369, 2 70.25588458033381 -22.64536730257666 441.7951031253944, 3 -135.2126167438407 82.51279973811629 62.22982897918075, 6 374.32030511244443 36.41389186159901 801.5957063107628, 7 448.77501453911754 64.99730242532596 397.5719690779182, 8 432.4765792738854 167.4109808507737 0.47547092818228975, 12 285.72364604588034 37.95632824586854 1184.9640597188377, 13 315.41832389951315 12.716872359738332 1424.1199379733896, 14 343.43021541093236 -71.03428394403683 1477.9782750335921, 15 333.5531235207468 -91.08262262968347 1618.791141129922, 17 467.81225162374943 74.45798880601187 1359.2038500028611, 18 681.0939050691294 168.47182662052597 1215.1912654199937, 19 929.9317184041064 129.07228313784807 1111.1637669498987, 25 149.80647631338542 -8.98588398499649 1392.2099510017506, 26 -8.811045013507533 -9.484368438000601 1154.240193257975, 27 -146.6712883516895 -92.51084044491111 914.325434031076, 
0 255.96495882405614 0.0 815.0072937994463, 1 139.93642574081437 -36.41415886823439 828.1665093534896, 2 70.21126998531483 -22.64536730257666 442.03490657362147, 3 -135.12675267460978 82.51279973811629 62.710667766873826, 6 374.0826004857113 36.41389186159901 801.6070255787024, 7 448.49002893758524 64.99730242532596 397.8398555433585, 8 432.2019436678467 167.4109808507737 0.9955255864257424, 12 285.52334594480834 37.95632824586854 1184.5800574183274, 13 315.21802379844115 12.716872359738332 1423.7359356728794, 14 343.22991530986036 -71.03428394403683 1477.5942727330817, 15 333.3528234196748 -91.08262262968347 1618.407138829412, 17 467.51517680537955 74.45798880601187 1358.8610713662804, 18 680.6613900004476 168.47182662052597 1214.9399390963001, 19 929.3411838565771 129.07228313784807 1110.9785012094972, 25 149.71134470538038 -8.98588398499649 1391.8462125005549, 26 -8.8054497355131 -9.484368438000601 1154.0275726941866, 27 -146.57814768212407 -92.51084044491111 914.2651665390042, 
0 295.6077533633107 0.0 797.360202642949, 1 183.28372554039038 -43.6601828931182 810.6926862903844, 2 78.99352185930015 -21.329763770971383 424.4528734481879, 3 -135.19603811813232 85.65492655043272 62.32266928314755, 6 410.3396372295781 43.65985162252764 783.738775159508, 7 476.3349031612746 74.04210716898189 388.02283459862866, 8 441.8905596338867 173.13528352707303 0.08173675685713988, 12 308.6102881687585 29.82439080039488 1174.0193549406526, 13 330.34091059730844 9.227799361598628 1415.0954580787907, 14 361.9876970493251 -70.7618029333931 1473.5160991230869, 15 352.0205590633857 -88.03873587263553 1616.8738286570328, 17 477.0345425838603 80.02604924110938 1359.459587556606, 18 703.23249371624 194.44317350965872 1217.3020252420351, 19 965.0142771875273 166.1357522681656 1122.710684146483, 25 184.3629029726919 -20.36519239382983 1363.7300058069218, 26 8.741087182613818 -37.63545054692017 1151.5817956840137, 27 -136.62188136167816 -129.30228187286787 913.3480261808425, 
0 295.52730804445474 0.0 797.3662060249533, 1 183.24673338687742 -43.38195531205778 810.694447821504, 2 78.97677070215617 -21.090668173456166 424.53662923390783, 3 -135.1846691979284 86.42341546261753 62.38633523628971, 6 410.1997420760839 43.38161283991934 783.750939955464, 7 476.16330909461635 73.68307440529955 388.17824054579086, 8 441.7705508714401 173.13760052676528 0.3042530038935638, 12 308.81797118018756 30.054282544197363 1173.8694558337213, 13 330.23563743866606 9.041139029264386 1414.9056281662188, 14 361.837833396714 -71.08239089048526 1473.314972728353, 15 351.7108955244297 -88.45248593467264 1616.765282595083, 17 476.8418518513159 79.48815869136696 1359.2414471046689, 18 702.7999788582268 193.00449540307613 1217.0573128881592, 19 964.1799448946645 163.66687447826087 1122.448465425869, 25 184.31794898216359 -20.252533708060767 1363.5972845015526, 26 8.739614218385691 -37.22473901627181 1142.7862088249594, 27 -136.53463536054136 -130.72112113400308 913.2880445550609, 
0 330.7245448473297 0.0 797.3721797548667, 1 218.33618947554493 -38.94794848684528 810.6870351656669, 2 96.41971102270583 -24.443115264803666 424.97621037907396, 3 -134.87868489243021 78.27864589528457 64.0998473470795, 6 445.2597074530926 38.94764743241297 783.7997061484413, 7 494.7432468670637 79.82952945258307 387.6445582061604, 8 442.59054270833116 182.01632600932095 -1.2161485270087269, 12 337.5669506843753 33.2502042920738 1174.170700527957, 13 356.14425182926857 13.145318874809192 1415.353783631676, 14 383.4976045971645 -69.10747467515588 1473.077104670438, 15 370.8140734527559 -87.51186628140583 1615.9316204025004, 17 503.4384832652823 77.39902685547031 1358.818857671777, 18 755.2468824955425 177.34092259309094 1215.464579663083, 19 1012.6239883588183 137.61487134610837 1156.9618121976282, 25 211.11473590769643 -10.374434010635156 1364.8002171729045, 26 35.06267200445798 -24.334387476017397 1143.750198785925, 27 -119.91599319333206 -115.15313029215494 930.7710478527828, 
0 330.5755105261703 0.0 797.3821153762773, 1 218.2483248346521 -38.7569335561969 810.6905497513026, 2 96.38025954611855 -24.278191551233107 425.1376027832946, 3 -125.7897000248424 76.97104917201281 64.6822825956342, 6 445.0380134252586 38.756646403425066 783.817441670668, 7 494.6689398086816 81.055812095098 387.70940800256653, 8 442.8679328672128 186.52394427891883 7.495939154798521, 12 336.96818329399383 32.75952771316151 1173.828315372898, 13 355.9340451513338 12.584834114842778 1415.0020464948088, 14 382.9028177954395 -69.65255559864266 1473.223820889887, 15 370.4131408927436 -88.22819049794452 1616.3762692449914, 17 503.1497954380113 76.89808663283416 1358.5095492854152, 18 755.0128546513424 177.92919198225314 1215.3418577447828, 19 1021.7385646247777 139.44717549918147 1156.9591157010884, 25 211.01332300687392 -10.493134552520416 1364.5382338457796, 26 35.05449244781528 -23.469903439789633 1143.67453788698, 27 -119.93085786886192 -112.91993432571088 930.7848507657748, 
0 330.4291035545821 0.0 797.3918758410499, 1 218.22691493330132 -37.39054606756092 810.6914061473566, 2 96.36126206469697 -23.30062383235662 425.21531975274655, 3 -125.84293523532068 80.50365034766389 64.36287133276471, 6 444.69041468396586 37.39025921343555 783.8452495699714, 7 494.0750343962854 77.9621166533831 388.22772545338506, 8 442.20740941675683 182.13208086585888 -0.5057555488812113, 12 336.6497004165126 33.32117291163316 1173.53467998106, 13 355.74499657655696 12.230572171697972 1414.6857130411136, 14 381.2998901570912 -71.20362251219325 1472.6039320386408, 15 367.8030665912047 -89.73937933264097 1615.6674358170008, 17 511.7154630344059 75.36631936473506 1358.0683385703792, 18 754.1379548996407 174.93687561568788 1214.8830688505977, 19 1019.6608676418487 132.86002582192054 1156.272733662085, 25 210.98272614361116 -9.30419199666818 1364.4591919490176, 26 35.069134955536356 -20.046216614878162 1143.8099810834, 27 -119.93863307770589 -110.94552764433689 930.7920706025584, 
0 365.40921965477435 0.0 801.8103998697597, 1 253.14879302244407 -34.422421786761674 810.6912140197768, 2 157.46779890344365 -25.8172037811525 443.24740758646215, 3 -80.75745539682663 76.32407564516407 83.63033357360166, 6 479.5639321913144 34.42215334118558 792.7780420673935, 7 502.5183252710799 76.54709472074184 397.6640311778895, 8 441.18121758391834 175.46035716484377 1.3969751411733569, 12 359.3432268093624 39.32906568055139 1173.2773214659667, 13 372.067069064865 19.60909495715768 1414.9047573716894, 14 393.45805334862877 -66.68704949094439 1470.5962266364995, 15 376.09709747077284 -85.51401334399739 1611.722271588415, 17 538.6838808940802 78.60189884734251 1358.104363638769, 18 807.6553354338769 169.38482536625327 1241.6039535396699, 19 1087.3871338446008 116.53233573625673 1227.190657936414, 25 220.18685675937058 1.1051999823786787 1365.4838875079276, 26 52.6965938667899 -10.119563051539316 1144.382811589893, 27 -102.98995873525489 -101.09884332686913 948.1579311637573, 
0 365.1334758024839 0.0 801.8236887301111, 1 252.95073223807915 -34.532637949144004 810.6980437019963, 2 157.33353572805746 -26.20705673951005 443.5681473943292, 3 -80.6889201102006 75.94045159495246 84.25476618508333, 6 479.21513908620324 34.532390466394936 792.7974194621219, 7 502.1306362662073 76.47824817433211 397.9894130212647, 8 440.8191213125306 175.18404154896336 2.0683619777047397, 12 359.04339693372003 39.4338745629881 1172.8619905047033, 13 371.7982470196074 19.738249718484397 1414.4745142409915, 14 393.4805825650895 -66.43301776727616 1470.3154118169605, 15 376.1164068069521 -85.24556678878808 1611.425579598662, 17 538.301284614263 78.78301898496152 1357.7217673589516, 18 806.9179302271948 168.72388313631367 1241.218491727086, 19 1086.2430214757392 115.30653661825593 1226.7616157980908, 25 220.0121585708653 0.9498710022349428 1365.0506360004347, 26 52.64734062355525 -10.838445537965868 1144.0790832566126, 27 -94.30350740149522 -102.45088040170376 948.0161746558185, 
0 395.59242417828756 0.0 810.6295399851712, 1 287.6533264265713 -33.75077921663795 819.4204827446887, 2 219.42268737842397 -6.386238547780991 468.3441829392103, 3 45.13886261593971 107.76080343102495 115.25422593602923, 6 505.3117014296421 33.75055961695754 801.6902476068065, 7 500.60501247922036 67.53881461235522 399.2698472710573, 8 438.6440172490777 158.10557570916205 15.23978445471289, 12 382.2501994192551 39.13882689188924 1179.407207474329, 13 388.1068425510827 22.641396104918627 1423.2404678526368, 14 410.2469235694324 -63.114376347181064 1483.2789376796813, 15 391.2872704248431 -80.31908746564217 1626.14292119014, 17 556.3504970642751 83.01833348869923 1375.7709798089638, 18 817.9300305078098 181.6789453830629 1288.1219609008492, 19 1087.9810977172335 125.38650093143656 1345.2780133080182, 25 237.56085389339762 3.461464778245599 1364.930591685083, 26 61.40060735115088 -8.839745256113957 1152.7380655080792, 27 -85.52631150877232 -108.43506329614566 964.8152123096016, 
