0 67.40524633725815 -174.94330470413306 635.3402992325341, 1 -44.74831389871611 -191.72392666160735 640.5503468942841, 2 -177.58007776143575 -223.17202403279583 340.00673364160053, 3 -354.85542816479744 -125.32211339280161 18.993369187933922, 6 180.50138558394485 -158.16281522672125 630.0925541254604, 7 351.0475683775745 -168.77752780658028 351.53173490796166, 8 446.65051256841866 -33.47679394444668 -17.570552344537646, 12 64.62293198585365 -141.97388404946074 895.4670356430247, 13 82.1205180769406 -180.48271175415948 1124.2673940032919, 14 101.1626162951525 -262.92056441655797 1177.7783743884952, 15 87.92216687006476 -285.9784743044302 1310.6924974119127, 17 217.30587361951675 -145.10354022497626 1073.171870332988, 18 330.5493367900765 -88.35070803650314 801.4120136874587, 19 450.74219271707926 -162.7138370290141 567.1931556421825, 25 -98.60520591121002 -185.29407913476342 1088.4813381864517, 26 -285.4672520303159 -204.54688423305393 881.9607527169842, 27 -259.51092591291626 -324.9325115609888 732.7406619355304, 
0 67.44695189530243 -161.3697086791463 635.4000415789096, 1 -44.900581899329865 -167.06775987984568 640.1399052892425, 2 -177.91657406229913 -204.5584133708391 339.28319524160327, 3 -354.7260150007463 -115.7285385821161 19.45023688964659, 6 180.1147482134989 -155.6716789203635 630.6473682931971, 7 351.53943848541024 -152.07136261231975 351.0566969488518, 8 447.69625337270656 -12.773656595286411 -19.341353288530854, 12 74.42291749598189 -135.43144000240807 895.2771898490497, 13 91.85170898881327 -175.50729893717767 1123.9540413026982, 14 102.70530506965724 -255.79635376058513 1180.51240735397, 15 86.39967812862268 -277.3863104416926 1314.8764781578243, 17 225.43474862100646 -150.4887015561369 1072.2664249070635, 18 328.54201002676325 -102.10534369151654 801.6359495615081, 19 448.57371848554226 -170.9116742061188 568.5323085245032, 25 -62.8368621826533 -168.58974816007964 1098.0163436273967, 26 -250.96699562159066 -174.63343611989075 891.4300793850643, 27 -234.83288985964177 -292.7674094616371 741.182000992728, 
0 67.47565326670957 -161.3697086791463 703.2483186007438, 1 -45.0045219871758 -159.52431926551134 712.1994154556924, 2 -179.2025707616324 -177.65346246581498 399.04345107572465, 3 -330.6652095374843 -77.61019038209247 39.657208240015734, 6 179.8520612514393 -163.2151326750748 694.3055240140436, 7 323.47367756767596 -166.4265710769992 370.92574713814236, 8 444.1749818150779 -47.15442961955611 -12.365081621311106, 12 49.758758529741165 -140.15471803618706 971.4968904039544, 13 91.89260792832205 -175.42868545898452 1196.7100605023911, 14 97.02286371900978 -260.50672810141754 1246.9052118904801, 15 86.503804125301 -288.72193167180865 1376.8687960000752, 17 252.35002892904322 -154.3683992335336 1117.634398955603, 18 355.40198610222313 -109.74323423882188 874.999463897109, 19 556.1798847474812 -172.9785476833452 658.7084276870407, 25 -62.92587916299945 -164.6342016655276 1206.7434614234758, 26 -250.57837236307978 -182.50007890811565 1088.6354189437461, 27 -235.72791215829977 -279.67476068322776 881.054671133642, 
0 67.5063207788971 -161.3697086791463 703.7537341262863, 1 -45.02497642755121 -159.52431926551134 712.7088992319091, 2 -179.284017872654 -177.65346246581498 399.4106062654175, 3 -330.8154960312423 -77.61019038209247 39.86102329962296, 6 179.9338035542308 -163.2151326750748 694.8068750622717, 7 323.6206955285091 -166.4265710769992 371.28012290316207, 8 444.37685821061825 -47.15442961955611 -12.184910559666264, 12 49.800523485501536 -140.15471803618706 972.226583031699, 13 91.93437288408242 -175.42868545898452 1197.4397531301356, 14 97.06462867477015 -260.50672810141754 1247.6349045182246, 15 86.54556908106139 -288.72193167180865 1377.5984886278197, 17 252.46472137310323 -154.3683992335336 1118.3281518970043, 18 355.5635153977927 -109.74323423882188 875.5829398798178, 19 556.4326670855274 -172.9785476833452 659.1935999458448, 25 -62.95447881446952 -164.6342016655276 1207.4777142063301, 26 -250.69225959375248 -182.50007890811565 1089.3159919227476, 27 -235.83504989271313 -279.67476068322776 881.6408991925848, 
0 63.0309933137163 -160.1245750439737 713.1354203248302, 1 -53.960609388383226 -165.00782521813576 722.2497751228885, 2 -180.4049406996347 -153.09717945116208 415.2932545643309, 3 -289.5541025455374 -10.8525418178466 92.96909520009558, 6 180.30840455884666 -155.24137217283732 703.9990813682192, 7 313.18094067010117 -185.1792447510526 373.73080716538556, 8 439.239470649398 -95.09226196879678 -2.239061058898301, 12 70.23755227533242 -141.61566940968657 1004.3816601815977, 13 112.22615628031272 -171.8233147940486 1236.8478994682284, 14 128.11258772145936 -258.6740420231868 1288.953499746831, 15 120.93081794722798 -282.6452119840867 1425.163089376499, 17 280.64164528333424 -138.56687686017924 1165.2494197825606, 18 421.98458906071903 -84.98358262431012 958.9613724724729, 19 628.6114576218597 -170.90324392421672 776.2634693822781, 25 -62.87848696753257 -169.80275640625575 1234.3682508855316, 26 -250.1389214267984 -191.617840875703 1089.1236442546253, 27 -244.2654107538937 -284.8023262235887 881.9742414617825, 
0 62.98666456075695 -160.1245750439737 718.0203735508661, 1 -53.976423410270925 -161.0244850300864 731.5357352765951, 2 -180.47468835015653 -148.7268378848828 415.45605602165716, 3 -289.5773850793272 -7.5984968273741345 93.22751067883405, 6 180.00238533540107 -159.22468255198422 704.4989391907609, 7 304.0767105278994 -184.42406290086248 374.27216992532294, 8 439.16990295545025 -92.87565533707817 -1.7938246712292312, 12 70.80722622426322 -141.5251433869937 1013.7246183430991, 13 112.1424452435294 -171.9934508248459 1246.2673485939713, 14 126.46052065646501 -258.333176478656 1300.2825075076705, 15 119.47158111299672 -281.70682035660525 1437.0516109484865, 17 280.15347942048083 -142.73686060634265 1164.9515219209934, 18 420.8387694959461 -93.18864432315664 958.8790728253741, 19 626.7466688650247 -179.9381451976074 776.6862750282858, 25 -62.90062704186723 -165.5884312103355 1234.8331519588244, 26 -250.6693929830292 -180.40291918087473 1090.0271983374982, 27 -245.10591172705654 -268.73084215901827 882.5306308854463, 
0 62.9429083370911 -160.1245750439737 732.0050465059128, 1 -53.974993306157 -158.35044750546055 740.9649851977729, 2 -171.53593131405074 -143.9486436487154 415.69053884361915, 3 -253.06261629898358 9.293596516590839 109.97993099769451, 6 179.75712000941795 -161.89864837692582 723.0530829346066, 7 303.83416622261524 -184.83365198565247 375.05299161848774, 8 439.79077302391596 -84.29420153536225 6.648559062136428, 12 107.87634502830741 -139.82460260324498 1050.904005077112, 13 141.47589074809352 -176.88365024228312 1283.9210007462593, 14 160.08721551691414 -265.25373634432276 1337.3982508275817, 15 155.55582377739748 -288.87235694940324 1474.5969585658613, 17 315.66172751121445 -148.08590888401415 1218.7824354537343, 18 473.792904552644 -106.9395056270194 1022.4938891837543, 19 675.221428578284 -207.87965900127531 866.2385978270748, 25 -62.86449783895673 -165.10753501235905 1261.963770360435, 26 -226.05587908118312 -137.70820980383627 1066.1142275102407, 27 -249.15103669509665 -201.75907720636383 812.9316429393156, 
0 71.87220504566623 -160.1245750439737 737.3470993942365, 1 -44.952179351480694 -157.2705139130933 750.7782661631838, 2 -171.43549851897913 -142.80701804953054 416.7027943691999, 3 -252.90331643359406 10.29518223005607 111.20210493971786, 6 188.52992515304186 -162.9785950539718 723.935162420475, 7 303.60744148569745 -184.3431162690012 376.15941629057534, 8 439.5158542145419 -83.29724951266596 7.932251195263348, 12 109.4051386198813 -140.115588342889 1050.6600552862758, 13 140.4411871870657 -177.36721675195722 1283.7867558973146, 14 159.1893143786831 -265.12565189059944 1337.9716228432126, 15 154.76232069491857 -288.9628412362438 1475.2805073781674, 17 315.27202353681236 -149.55182232949696 1219.061061802587, 18 473.3741031997624 -106.9980535252316 1023.0883244397671, 19 675.1024770736907 -205.13704715702357 867.0088812347587, 25 -62.81775684695731 -164.60379951227816 1262.409580447809, 26 -225.94483688660966 -136.18526455388593 1066.7695345682596, 27 -249.07028463773563 -199.59833696855182 804.8159499467663, 
0 71.8042166992124 -160.1245750439737 737.8643711941176, 1 -44.890987983912964 -158.93444577132502 751.3089682595526, 2 -162.26867711802933 -142.56597652514682 417.4995851485146, 3 -252.6775052084109 10.516782371541979 112.27439252477825, 6 188.42998939205057 -161.31467771264184 724.4277850598637, 7 303.4190605084684 -183.0478293311997 376.875940704238, 8 439.0196453301577 -84.04413008246252 9.287001665074854, 12 108.43565739060689 -140.4910767386303 1050.5450473948404, 13 140.31230459546566 -177.25454294353216 1283.8004028059304, 14 158.82567497198824 -264.3872192905135 1338.562462357217, 15 153.32372625073617 -287.732603294913 1476.2793484927304, 17 315.1109116476735 -147.80582582801247 1219.2989521268967, 18 473.3252694135565 -103.57884194253884 1023.5117590622576, 19 675.4113115024184 -199.58126464809936 867.4782970819584, 25 -53.773241525597975 -166.0607908623188 1262.2666974836804, 26 -225.54722424241487 -139.46311111273764 1066.7692425885355, 27 -248.55070825449067 -204.11801514005873 805.2795404279418, 
0 76.23128637108091 -160.1245750439737 742.5070681599378, 1 -35.98958440384493 -147.18602979160838 760.2697846093055, 2 -126.2466823319379 -138.16587201480465 417.4788738861251, 3 -252.2973100944165 7.556949783659604 113.42829984169362, 6 187.72692792192402 -173.06296095035108 724.8603860141566, 7 312.6527930193581 -175.93552965004767 376.5402509879715, 8 440.3204680365553 -68.71172204577692 6.999969814721226, 12 143.35960755926217 -140.9167172674775 1067.9727002096604, 13 169.15683535605572 -178.8144718002705 1302.5327308180413, 14 181.06264171052106 -265.6339270380182 1360.0380808001669, 15 175.00662609740937 -288.8150835987884 1499.6026988511646, 17 340.622873768671 -162.18817736805778 1244.5146333439204, 18 522.7484330759714 -140.2693263859581 1057.6025697159562, 19 701.8537880899247 -247.19231142974706 928.3054017796856, 25 -8.989803284911407 -150.5725100411666 1263.7443254606433, 26 -191.82368845529933 -86.05340485966735 1060.8846178004576, 27 -298.319630030313 -128.18921817571743 796.1741836374781, 
0 80.67181568970209 -157.42694781809038 742.6504094997596, 1 -35.94126492791002 -147.7070526393599 760.446792720963, 2 -126.03224403860813 -140.12659984160427 418.25735170577394, 3 -251.93971186851556 6.600016900000014 114.52615714472927, 6 196.7185941991107 -167.14668212808851 724.9411472950505, 7 321.5443621464907 -171.59423291693744 376.70108608010463, 8 440.31353673996887 -63.86403824877203 7.117206089551814, 12 152.69075190388878 -135.49817107766648 1068.7825906530588, 13 178.47420617481106 -175.19885033313847 1302.4856440009348, 14 192.6446706258626 -263.1849250367191 1356.702034574358, 15 187.38468145392523 -287.00829163284516 1494.9529525772853, 17 349.7397658132968 -155.57445268710063 1253.7753189551754, 18 532.3891337816572 -130.64752955489158 1067.0179400431061, 19 703.2482199331938 -234.59843250138152 928.636525851972, 25 -8.97945835606756 -150.32114445017413 1272.3110662722736, 26 -182.5478061618086 -84.30613998680988 1060.7982284312698, 27 -298.2958278472774 -123.63115932950012 796.2801550917809, 
0 98.56502974107025 -157.42694781809038 748.1880375761599, 1 -8.967851881574564 -154.1259411034919 761.584355655624, 2 -116.19801199744887 -167.31422628340994 395.29096203121776, 3 -274.7418856944652 -69.21466052131387 36.95612414408663, 6 205.9204464601781 -160.7278327660822 734.8139009389148, 7 342.62843310696024 -132.3923038961247 373.5811189913596, 8 446.8627090221543 -1.5498480692747307 -3.8568329288781342, 12 175.79474228203685 -133.29254121300016 1078.9287416815023, 13 196.44810648035286 -171.2645736693508 1313.2088276850563, 14 206.08215144715203 -258.88520720277995 1367.6391949179072, 15 194.87193533776468 -281.06053149114774 1506.639190802005, 17 368.1823822953897 -148.67701239300948 1273.374430288117, 18 542.5894058768603 -120.50940527476732 1104.7724834127303, 19 713.9249598039945 -222.85613406171655 965.2275696199839, 25 17.9631212277139 -148.0062836346166 1273.4510582517757, 26 -173.3549119506725 -84.44608065418431 1052.6139780354654, 27 -325.01098128893966 -127.23850429883608 797.3353013179081, 
0 103.0009214009524 -157.42694781809038 753.7804275226949, 1 -8.964841565611184 -153.74711263652432 771.6524327213057, 2 -116.13538314436155 -167.74820590522404 396.6025630274391, 3 -274.7043732826037 -68.01331308953462 38.1475829153178, 6 214.7606973663831 -161.10667850807076 735.9413790369679, 7 342.4696000138874 -132.52641745378168 374.87110368934896, 8 446.77968104963946 -0.53344451448325 -2.6194413749773275, 12 176.70162170214925 -132.68108502468317 1079.5718545718864, 13 195.91518868996343 -171.30754075162713 1313.6281672022517, 14 205.56192736048294 -259.4451360813489 1367.7913231484258, 15 194.27910151632807 -281.84869801645226 1506.6819563523386, 17 367.9960221486363 -148.98139015066556 1274.2277900513238, 18 542.3509948012468 -120.54627051787895 1105.73050444336, 19 713.4918047730745 -223.55071376566022 966.2218341437106, 25 17.9557324877959 -147.93031805796994 1274.347818988157, 26 -173.18750913612104 -86.62768653369656 1044.3549420442578, 27 -324.3883381259717 -133.22789998512727 798.4550662090298, 
0 102.95517414543671 -158.54985675931368 753.932196129489, 1 -8.950564888615341 -159.46978823655442 771.8477385575476, 2 -116.12739518575226 -167.37287282216465 396.7553650213661, 3 -274.952871364441 -63.61819103014821 37.5674274680415, 6 214.91239058354222 -157.62985731138 736.008416531796, 7 342.2786953535929 -134.10551485270378 375.24119267625446, 8 445.8687786812351 -8.288187547332882 -10.114464137498999, 12 173.94283703212596 -132.9554591177536 1089.171686478186, 13 195.88915779507695 -171.18911522843183 1323.5028027619157, 14 209.26527903232642 -258.5597192951311 1378.1409954391204, 15 199.42521627855473 -280.6923795815542 1517.1644549021128, 17 368.43649810839725 -143.52310558713228 1274.899621623265, 18 544.0913672778502 -106.9155569254655 1106.782625548811, 19 716.6454107030563 -205.53033283745506 967.007624506204, 25 17.92877633005112 -153.29359825729432 1282.7487475819535, 26 -172.74407582263316 -96.36937062591173 1052.9871930737013, 27 -323.4793192606112 -143.84453327545975 798.6294897083682, 
0 111.81250135885517 -160.1245750439737 754.0634684956015, 1 0.0 -188.4790818600394 772.2705075462084, 2 -88.84681946812881 -187.09748109762876 390.213735809542, 3 -282.9643252848393 -78.34420618078752 40.80854508845266, 6 225.21018840382453 -131.77021990748287 735.6028014311835, 7 370.0068318630301 -124.54860409583073 374.4751823958659, 8 445.2082473587248 -12.4793174688146 -8.81182272107526, 12 173.32946982724724 -137.99779110430478 1087.669409084062, 13 194.78512375534424 -173.69601632064487 1323.0306445107271, 14 217.68606835479363 -259.37978435271543 1375.9479766384825, 15 204.52464630512225 -279.0849657991846 1514.1954876588047, 17 370.6547737281092 -117.48165722860918 1286.7772066678208, 18 553.2338348352467 -36.89872736887288 1130.177642329867, 19 753.2996199205581 -101.58956111967119 970.968752854747, 25 17.78211610806466 -184.24623139747902 1279.0134880662415, 26 -169.6588682754679 -167.09427376170513 1057.77265049012, 27 -324.1218050073883 -242.83058844911096 825.4385180405438, 
0 116.18614673079851 -187.3824672815613 749.7801525218384, 1 8.873850973871681 -215.82248680921433 763.5675159463767, 2 -88.79755422150865 -213.17990575151774 381.70260610421445, 3 -282.91207615034114 -102.88353513487226 41.083961377381, 6 225.02351205138598 -158.94260386699452 735.8021574511079, 7 369.8521388073515 -150.06154208507678 374.792211995455, 8 445.05508900967453 -37.63633437182713 -8.395689082498166, 12 174.2322469467761 -165.439173960842 1087.1951125293544, 13 194.20523452250671 -200.3163940045339 1323.2586760375195, 14 216.96290583721867 -285.60503085843214 1377.2017326026257, 15 203.48554721640295 -304.70944853797823 1516.0522402063848, 17 370.394044234797 -144.14608049343084 1286.5786778922761, 18 552.813401303729 -63.7845919974807 1130.0715491950532, 19 752.4972405370345 -129.72096823307805 970.9365626224933, 25 17.76975648189647 -210.88714895598991 1278.824290318915, 26 -169.46395739194688 -195.54603096863073 1057.6278243992156, 27 -323.6580570420236 -272.3650949970714 825.5581368447966, 
