0 318.7113746435835 -2.097646713256836 746.7251536152318, 1 223.9686644798939 38.61104214218552 746.1610526506641, 2 223.61708736540024 32.26809812081473 382.8711799605122, 3 256.99448077188083 119.2718765311364 40.68809055765735, 6 411.4797487598125 -42.80616883221635 747.2892522693293, 7 328.6844294928807 -48.812386242947646 436.9482971118813, 8 403.9944030094993 162.83114756456166 186.54269989901968, 12 374.66870555193196 30.922086565160754 1055.5413915153745, 13 385.710549135501 7.751496509116805 1296.6776683225162, 14 378.3912390165199 -78.69836848828946 1366.435852371258, 15 383.7756436566076 -78.00523191275434 1506.262597632388, 17 542.033860738258 -24.17870776734462 1233.9429044434874, 18 625.8189366819499 -74.91470646328096 992.6198516738398, 19 452.00337309901767 -164.5566988688907 935.0953873291722, 25 215.5757952697538 56.29146181793246 1261.4233913018522, 26 113.98225502090271 110.701697854382 1001.6221650572174, 27 102.46844888626624 31.373920730740515 746.2613375599469, 
0 314.4108558805773 -2.0645272731781006 756.2205210867113, 1 215.52480165116654 51.25455815609912 764.9748374571816, 2 196.2420766000903 40.10209558692186 400.6283976667234, 3 257.8582529657394 128.96831145117415 47.98326409096194, 6 410.58510024795186 -55.38332694585134 747.7127316243242, 7 282.19126109810264 -64.54027162430435 465.6484871209393, 8 362.50187876503935 124.30426944103954 191.927931632055, 12 369.0200884142757 29.47831753951953 1066.1498097735998, 13 375.89181580692144 2.711310493574885 1306.1154111622245, 14 364.9397249085306 -86.21105698602919 1376.0052219323632, 15 368.47286676988654 -88.41475856068541 1515.9475428866306, 17 532.2309773575336 -32.76812862774801 1252.100823562887, 18 601.3248153839577 -61.063331552223794 1012.0099988366425, 19 488.6232789804043 -159.2197735818639 900.1820674534653, 25 206.51758055178846 58.40002235121018 1262.4283865227314, 26 85.55531909796304 109.86707068329922 1011.5926361190719, 27 55.691159924931156 12.850780797201276 783.8936916824074, 
0 314.74290155830863 -2.054537057876587 756.1716908399861, 1 215.6397949219293 49.1487679367727 764.9548386274837, 2 196.37752139608187 38.63463339380357 400.35105832255016, 3 248.50288272320014 127.85983518146165 47.39096030612245, 6 411.239057001908 -53.25756478802418 747.6255373904634, 7 282.87592004196335 -59.141034739465766 464.83131354278305, 8 363.3269073181898 129.34246152415173 190.538409858328, 12 367.57438540190714 30.706374304456638 1066.7904165064656, 13 376.3242823231623 3.099030604478955 1306.6948736864488, 14 365.4431633095254 -85.7121902261953 1375.579581136441, 15 368.88932500101976 -87.92253005651443 1514.9246936086142, 17 533.0832427740673 -30.59628585505729 1252.8208408975447, 18 602.6573751586237 -56.48679407657948 1012.4743757278139, 19 489.8279187729855 -153.79982600186236 900.4229954119816, 25 206.6784217883288 57.285385383181136 1272.1810975399499, 26 85.62791999455155 109.02471792983246 1011.7701049773993, 27 55.780346615062 15.048047352615214 783.8639627856971, 
0 305.80834999915686 -2.047305107116699 783.9235722634961, 1 206.75244413199815 54.46280913734043 793.0595732877482, 2 187.0808600857695 35.55885106711192 428.29569148584545, 3 248.24636381977962 119.25184595385406 57.7183201980456, 6 401.9840793951991 -58.55708259055562 775.0494062440754, 7 265.392099759797 -51.888238174509695 463.8536981707468, 8 326.098788788687 137.90044900533363 179.0332566201887, 12 353.64723960158983 31.41579996526378 1086.411810610155, 13 367.09669632049014 -0.666523957723129 1324.3650884968688, 14 352.46312370860926 -90.06782109917604 1391.6282183773183, 15 355.5856925690664 -94.61349345764151 1530.071884531481, 17 523.8180329019408 -35.339768430539394 1271.1367042538577, 18 569.6479689551398 -36.168343169776634 1022.9663028658257, 19 521.3798347054701 -121.87663830563041 874.3718716167597, 25 206.9378126298965 58.09976341734491 1291.5831506007762, 26 85.79392644439996 112.65695718003782 1050.3065324967622, 27 55.90484550052742 19.774208317857752 830.4098344076482, 
0 306.09452506084 -2.041982650756836 788.544024154619, 1 206.8038038961146 51.68234688456927 802.4574116573845, 2 186.939991262956 28.751910478420257 428.57742913147246, 3 238.35186768222889 109.42607157865785 58.799584488830305, 6 402.6444912520617 -55.76599644651621 775.0043781629257, 7 266.0271010608631 -46.13333971808188 463.04352409697293, 8 326.98335088514006 145.25458781988337 177.3421820240285, 12 353.4642970236171 31.95950296504752 1086.7554709890933, 13 367.45140030662094 -0.539503053588291 1324.4054234565615, 14 353.7074072822389 -90.2188470999184 1391.111652772634, 15 356.41510568309434 -95.19722958853677 1529.4576675304265, 17 524.6144562679173 -33.017592794934544 1271.8492935813103, 18 570.7269930066767 -32.365692564023405 1023.3839895954528, 19 522.3586701792764 -118.22118049824336 874.5068834062502, 25 207.03873379053826 56.28739287897792 1291.8216915259295, 26 85.82725495578497 110.41229630542921 1050.4028148629855, 27 55.93978967523955 18.530984509169468 830.4273064950042, 
0 306.3652427219779 -2.0419976711273193 788.5317188063855, 1 207.00268013370138 51.99516975429229 802.4574116573845, 2 187.0267603941796 27.059370468615313 437.7552288887343, 3 238.2917163491568 104.75631647486867 58.98725664801532, 6 402.9686538216639 -56.07883708487006 774.9822761695438, 7 266.38008794457664 -44.38457743355353 462.5931615212005, 8 327.3152770453781 145.79610967679292 176.70761730592642, 12 353.87004405927297 32.56236719719358 1087.446048238181, 13 367.76680741445557 -0.6437086339415714 1324.853444916554, 14 353.75269491913036 -90.5944269677698 1391.1285702389564, 15 356.24608642106375 -96.10584391406023 1529.30590419658, 17 525.0087963195672 -33.54402673190566 1272.2021241538393, 18 571.0195455949354 -33.84044270489643 1023.4972357586498, 19 522.6099746252717 -119.78627066608944 874.5415460884564, 25 207.23895623813425 56.622511335215634 1292.2949445838835, 26 85.92819642628292 111.61072303203666 1050.6944235555352, 27 56.012093535282816 20.170335646611473 830.4634584250259, 
0 287.9965698917404 -2.064983367919922 788.522093759397, 1 198.79294840485068 73.76490973639346 802.4574116573845, 2 170.83742516172597 84.37271429423423 441.80062520485177, 3 224.53514053770758 201.23952083409918 70.27760555616408, 6 373.67786672690016 -77.89430690485732 775.1151287261479, 7 256.56813661931676 -56.77383027803205 454.257797674026, 8 291.9187141935708 52.40989184750009 86.78572524733988, 12 351.60943562879663 38.86255734549298 1111.5156706232785, 13 369.671486776254 -2.919052594754959 1345.354356433064, 14 346.877340181596 -91.69531950185103 1410.6812824508693, 15 346.627702461731 -101.37659451786544 1549.9715939421312, 17 522.9695595535968 -51.71180704163332 1279.5524484431219, 18 532.3343131313134 -50.30247039315198 1022.7336791599969, 19 523.3159533185989 -117.2499042844039 829.5254782083465, 25 208.11847823188808 71.00930082407758 1313.2936764083825, 26 105.7544710777076 137.36386739462557 1071.6506107642765, 27 75.24945232373362 47.86697053109726 858.8945009001847, 
0 288.19337286252994 -2.066310405731201 788.5125710350039, 1 198.93446936187158 73.87986616483177 802.4574116573845, 2 170.96066910625603 84.52680637937006 441.54044354417726, 3 224.7120965394263 201.67817909720196 69.70057511577693, 6 373.9221399600951 -78.01191303458239 775.0972550749385, 7 256.75736476019694 -56.56153228340631 454.00098805426, 8 292.1502603177551 52.853584745537944 86.21806378159772, 12 351.67888567398774 39.52297548876289 1112.068701100665, 13 369.97508843445695 -2.369184398194591 1345.8002236924096, 14 346.99400170462206 -91.09018082778881 1411.0812953424734, 15 346.8262251406329 -100.9283898205945 1550.2843030585832, 17 523.3582396897145 -51.476804810819644 1279.9070338304573, 18 532.7204528380636 -50.13786210835656 1022.8934611076177, 19 524.0301816857318 -114.60568872802983 820.5274179224097, 25 208.29675588305375 71.71321051260745 1313.731267006698, 26 105.83714725486126 137.76967706727112 1071.8610592152131, 27 75.32023365737888 48.90686116077814 858.9475869004186, 
0 283.7383004786359 -2.0714755058288574 788.5030690108941, 1 189.42249569900102 70.26286150380643 802.4574116573845, 2 142.39728499278624 79.73412724253548 432.2244706761402, 3 186.19858831442912 211.63859985522487 67.46298410042743, 6 374.52133910135564 -74.40521185092322 775.053411235334, 7 257.64832837360973 -45.571518559063975 452.7918231503426, 8 292.25618475773587 51.556460392942995 48.247902605162835, 12 349.7173709526852 48.68022532386197 1115.4537362056126, 13 371.13578327404593 2.410756022894546 1346.8209381910851, 14 347.27316124447475 -87.23670256481972 1407.949137454457, 15 343.9630988660111 -100.8121237203279 1545.5152835799238, 17 524.515365013902 -45.443414666249595 1280.962656933225, 18 533.6908069816228 -45.64047590076676 1004.8918556848965, 19 497.87293833585625 -109.84861479792833 775.3007059299741, 25 199.17429373874597 76.00962869623972 1314.6198812713026, 26 106.15866073327032 147.51303042524188 1082.3302444996425, 27 103.68087553064854 50.66008395054671 896.7127530488831, 
0 283.867561676584 -2.073671340942383 788.4967119027983, 1 189.5242329952414 70.59252004353854 802.4574116573845, 2 142.47738936295286 80.1683900900825 422.51770668951013, 3 186.386186031129 213.9610993690593 66.72246679766477, 6 374.66030029276476 -74.73925458304727 775.0432433432798, 7 257.7965902959198 -45.09963256930013 452.5906105414932, 8 292.48649948585705 52.90145298780712 47.65354201646301, 12 350.5149378899801 48.72440989349723 1115.6499385210222, 13 371.33772556955336 2.7630150586815034 1347.117137116365, 14 347.5309722661368 -86.93315113690066 1408.0354544225363, 15 344.3076879652692 -100.70998683107385 1545.3149429535952, 17 524.7568407570483 -45.42657227222389 1281.182950593639, 18 534.0268900338293 -44.953898756863424 1005.0193354633197, 19 498.39184972325376 -107.56831519295098 766.2107316775115, 25 199.31646785108805 77.06012884416064 1314.9854718458967, 26 116.00043860333584 152.4615827114069 1082.7918049487794, 27 113.44664560611375 60.99793682993288 896.9962829958126, 
0 279.3372484136679 -2.0791895389556885 788.4905492367011, 1 189.66815012943172 71.88125518957382 802.4574116573845, 2 142.6137537210583 82.26701293706867 422.154068401229, 3 186.52822692204182 215.306851275101 66.1617790703774, 6 365.56308805913466 -76.03899831702749 775.0401800529494, 7 257.9029353647568 -45.219512939148046 452.4462850909288, 8 292.5611535870378 52.14127160683114 47.46088627148049, 12 350.75795795323916 49.70912113730916 1115.9792076175602, 13 372.03942250620094 3.5289517449254078 1347.4625305919067, 14 347.60604360687347 -85.89862425695976 1408.2479613735754, 15 343.9571062124354 -100.05255390311781 1545.6688708016159, 17 524.9502351219528 -45.72035803142853 1281.3593805405694, 18 534.061024534682 -46.45261220350646 1005.0322830326087, 19 498.3561786999736 -109.57084028068702 766.21332593375, 25 199.5024419662649 79.05914975157279 1315.4636909992087, 26 116.14860400660739 155.9271152487264 1083.149871340019, 27 113.56931376394064 63.591049889940905 897.0985064606683, 
0 274.7537113248156 -2.137500047683716 788.4868839629023, 1 179.88071708243982 63.88192424634123 802.4574116573845, 2 112.78309337636 34.32754417914283 426.5137670695178, 3 106.03746095825346 137.907624445531 31.275877415541117, 6 366.39862210279085 -68.15629924266689 774.9775149996751, 7 269.6453309323631 -8.824550211547205 384.04224296923485, 8 326.48561233279713 121.9091586540327 5.448416844968051, 12 351.42082850332326 48.706860785758934 1115.8068750886982, 13 372.1289348434441 -1.629935057737896 1346.91138516425, 14 345.436637538957 -91.03754054974637 1404.535643605922, 15 338.3920977247494 -107.10415638669076 1542.0076352720932, 17 524.6271269346026 -49.25115916947529 1271.860630493608, 18 533.0119479746556 -55.31686179513659 995.4444962688976, 19 487.94135990410047 -121.4174698784299 766.3136072200437, 25 189.83259274874925 74.28531446904182 1315.0054120790073, 26 126.22568415501549 167.92746425251278 1093.7474520151125, 27 114.63740219556595 100.69256845586814 907.5416970033199, 
0 270.1562636423559 -2.1566617488861084 788.1796189270675, 1 170.43292065945894 63.43661336512888 802.1532187706376, 2 112.82159605990596 34.798644074479085 426.0812319042844, 3 106.09167484281923 139.09447795146122 30.57740173195225, 6 366.5188935594354 -67.74930434820673 774.66430175368, 7 269.57643189727753 -10.741792994941022 383.84496237831047, 8 326.52290926983864 121.45432727355103 5.053175553090341, 12 351.3424480320117 49.18422486656552 1115.853912888319, 13 372.768824306394 -0.6592472019738835 1346.861663288355, 14 345.9741161277183 -90.31376215047366 1404.1623317056258, 15 339.00274389655743 -106.11769736047259 1541.492258707452, 17 524.9356877075835 -47.814989000075116 1271.8325182984756, 18 533.4791153027202 -52.74524992271371 995.3094501733467, 19 488.5592530226632 -117.37664409715703 756.9162508981689, 25 189.91288853784366 75.0938105100057 1314.9180178228155, 26 126.36668381358491 171.64862035071525 1093.7686429558337, 27 114.87464757814294 108.26044136437596 907.454979050602, 
0 270.1412994415988 -1.961417555809021 782.1038322643182, 1 170.71789739091264 70.65542289864185 800.7342667085663, 2 56.25480187914875 24.053259127618816 425.70225418090797, 3 -19.189126695887865 117.99118007395998 33.16919887305164, 6 365.8443435846156 -74.57749444430677 764.1498323501048, 7 280.8432742541285 17.8879329901919 379.4693553273736, 8 328.7323613010951 149.78239313430345 -11.428037682374566, 12 337.80857955913643 51.88977064624648 1105.9109995346062, 13 351.91085812115347 -4.282849504855477 1335.1174216332797, 14 324.3858830415264 -93.23737123801111 1389.8098277593365, 15 313.33952746843727 -116.29095447131485 1526.6675230184633, 17 495.7213031703499 -60.01399372923295 1268.9154974805635, 18 530.1330241802784 -77.10412786259354 992.6789823600465, 19 476.2154240729684 -143.6738580207442 737.8378899442121, 25 190.1370841519389 80.3284446785153 1304.5975397112045, 26 136.65976638435242 189.63676070793431 1093.5766232464644, 27 115.71465905242735 138.74213210124742 906.8060375066248, 
0 270.16563956259114 -1.956062912940979 780.4445452507755, 1 170.7200880773262 70.34611787604537 799.0766583240577, 2 56.23728835548963 22.44261080357549 424.1614026207935, 3 -28.765971356369654 115.08941918633306 31.984088820866987, 6 365.90662016150486 -74.25748441726574 762.4859963079072, 7 280.9755572062621 19.42438708260366 377.6133225146645, 8 328.8896538266586 151.40005917709811 -13.474251130040102, 12 337.6770488089109 52.352957988915726 1104.3659728686046, 13 351.9782335030001 -3.8723491476545178 1333.5621240137975, 14 324.4952554941395 -92.97329559822475 1388.0669633993718, 15 313.18717085553027 -116.16868109027638 1524.8745556299127, 17 495.84798611540697 -59.35649747105843 1267.37753409972, 18 530.3125275041394 -76.12353763151381 991.0863665583151, 19 476.32989130348676 -143.08878174513413 736.1651632462386, 25 190.16393111218235 80.54237114543449 1303.011075771341, 26 136.68919986875855 190.16717633058266 1091.9820866142545, 27 115.73048644664846 138.9407493619287 905.1629375668188, 
0 265.5358077642555 -1.9045984745025635 779.7371008765622, 1 171.34012976111813 84.75386122806043 798.3711926494924, 2 28.23598599446851 38.85915698250601 497.1873420418283, 3 -145.81731823108007 171.58758657982509 147.0538378840015, 6 355.49270243078456 -88.56227546762982 761.9104026565914, 7 280.1648836224908 7.4475364761545535 378.12386721575615, 8 326.91171824455927 126.03494535558255 -9.293052425301084, 12 331.13441277565715 35.32351300691586 1092.6596548923608, 13 340.75121084091137 -21.182852729281237 1320.392775515977, 14 313.4992772827459 -103.86416212642351 1378.5402240492149, 15 303.8607204006488 -129.71105475649117 1515.0359919098655, 17 455.9740173322439 -86.72356029038463 1254.3452099817364, 18 517.2051244328142 -106.34618932772281 979.8466749066201, 19 464.9406832236861 -163.27716483279738 717.9006897838544, 25 189.88288631217662 74.12741051280936 1292.0666970611517, 26 136.8055356404483 193.34101623832765 1081.7540879047067, 27 115.6503690603638 135.68616686916965 894.7465001997956, 
